2013-01-13 11:00:01,4,00040001,0,-6.255838,53.342476,-137,43046,402,0
2013-01-13 11:00:03,40,00400001,0,-6.364120,53.343102,-125,33226,2668,0
2013-01-13 11:00:03,39,00390001,0,-6.266643,53.345493,161,33300,328,0
2013-01-13 11:00:03,27,00271001,0,-6.207747,53.397732,-573,33487,4699,0
2013-01-13 11:00:03,46,046A0001,0,-6.232964,53.319866,-237,33532,759,0
2013-01-13 11:00:03,79,00790001,0,-6.306214,53.343761,-193,33609,2638,0
2013-01-13 11:00:03,46,00471001,0,-6.212178,53.323891,-111,33538,4455,0
2013-01-13 11:00:03,25,025B1001,0,-6.250800,53.339382,-310,38056,7390,1
2013-01-13 11:00:03,16,00161001,0,-6.248116,53.271751,0,33124,5171,1
2013-01-13 11:00:03,16,00161001,0,-6.241700,53.427818,-850,33630,7347,1
2013-01-13 11:00:03,4,00041001,0,-6.260931,53.350914,-778,43039,281,1
2013-01-13 11:00:03,41,041C0001,0,-6.254605,53.369373,121,33637,19,0
2013-01-13 11:00:03,15,00150001,1,-6.330080,53.272903,-274,33254,6283,0
2013-01-13 11:00:03,145,01450001,0,-6.230882,53.318428,-302,33265,759,0
2013-01-13 11:00:03,16,00160001,0,-6.238609,53.427704,-40,33422,7347,0
2013-01-13 11:00:03,25,025B1001,0,-6.406559,53.357868,-375,38064,2237,0
2013-01-13 11:00:03,171,017A1001,0,-6.319401,53.391472,-258,33182,1578,0
2013-01-13 11:00:03,25,025B0001,0,-6.458302,53.337250,-72,33185,7128,0
2013-01-13 11:00:03,9,00091001,0,-6.266907,53.371548,228,33436,148,0
2013-01-13 11:00:03,66,00661001,0,-6.353312,53.351208,-404,33440,2243,0
2013-01-13 11:00:03,16,00161001,0,-6.262275,53.358734,-250,33629,14,0
2013-01-13 11:00:03,25,025A1001,0,-6.450967,53.347282,0,33188,4620,1
2013-01-13 11:00:03,13,00131002,0,-6.333511,53.329456,177,33146,1984,0
2013-01-13 11:00:03,67,,0,-6.251217,53.339451,0,33560,7391,0
2013-01-13 11:00:03,120,,0,-6.260650,53.352882,588,33582,6004,0
2013-01-13 11:00:03,39,00391001,0,-6.261950,53.346882,232,33371,313,1
2013-01-13 11:00:03,39,00390001,0,-6.413037,53.400761,-65,33566,1873,0
2013-01-13 11:00:03,39,00391001,0,-6.395833,53.385265,133,33365,1884,0
2013-01-13 11:00:03,56,056A1001,0,-6.372550,53.285385,0,33476,4344,1
2013-01-13 11:00:03,16,00160001,0,-6.265808,53.339851,-492,33628,4456,0
2013-01-13 11:00:03,16,00160001,0,-6.275746,53.280910,-813,33427,2967,0
2013-01-13 11:00:03,122,01220001,0,-6.286471,53.361179,-223,33305,77,0
2013-01-13 11:00:03,40,00400001,0,-6.298386,53.390442,-37,38071,4592,0
2013-01-13 11:00:03,151,01510001,0,-6.229883,53.354282,0,43025,7514,1
2013-01-13 11:00:03,16,,0,-6.248100,53.271832,0,33123,5171,0
2013-01-13 11:00:03,7,00071002,0,-6.140117,53.293991,-36,43010,2041,0
2013-01-13 11:00:03,145,01451001,0,-6.292666,53.346951,-250,38026,4320,1
2013-01-13 11:00:03,122,,0,-6.311267,53.373466,437,33376,4525,0
2013-01-13 11:00:03,38,00380001,0,-6.263484,53.352032,724,33369,796,0
2013-01-13 11:00:03,1,00011001,0,-6.212200,53.324234,0,43075,381,1
2013-01-13 11:00:03,27,00270001,0,-6.389143,53.281979,-829,33522,2351,0
2013-01-13 11:00:03,46,046A0001,0,-6.142932,53.292023,-699,33530,2033,0
2013-01-13 11:00:03,747,07471001,0,-6.244218,53.428082,0,40040,3665,0
2013-01-13 11:00:03,18,00181001,0,-6.317317,53.324932,415,33328,2331,0
2013-01-13 11:00:03,1,00010001,0,-6.215657,53.332523,-489,43078,374,0
2013-01-13 11:00:03,15,015A0001,0,-6.234285,53.345249,0,33485,7077,0
2013-01-13 11:00:03,122,01221001,0,-6.262643,53.358433,-87,33309,12,0
2013-01-13 11:00:03,15,015B0001,0,-6.266508,53.321640,-365,33483,1076,0
2013-01-13 11:00:03,14,00141001,0,-6.259090,53.346474,-506,33397,794,0
2013-01-13 11:00:03,9,00090001,0,-6.334050,53.306950,0,33579,4392,1
2013-01-13 11:00:03,15,015B1001,0,-6.251341,53.348293,-32,33415,407,0
2013-01-13 11:00:03,25,,0,-6.250117,53.339169,26,33399,7391,0
2013-01-13 11:00:03,39,00391001,0,-6.442584,53.392982,0,33583,7157,1
2013-01-13 11:00:03,9,00091001,0,-6.305472,53.312981,37,33304,2436,0
2013-01-13 11:00:03,41,00411001,0,-6.240056,53.404301,74,33419,1636,0
2013-01-13 11:00:03,238,02380001,0,-6.385863,53.416843,171,33333,7505,0
2013-01-13 11:00:03,451,045A0001,0,-6.134682,53.265923,216,33639,3213,0
2013-01-13 11:00:03,15,015A1001,0,-6.265854,53.321972,-71,33481,1170,0
2013-01-13 11:00:05,39,039A0001,0,-6.216683,53.305248,0,33370,767,1
2013-01-13 11:00:05,13,00131002,0,-6.264733,53.401165,-736,33277,6238,0
2013-01-13 11:00:05,37,00371001,0,-6.305269,53.363945,405,33587,1703,0
2013-01-13 11:00:05,66,066A0001,0,-6.436424,53.360062,163,40002,2218,0
2013-01-13 11:00:05,15,00150001,0,-6.226699,53.368202,-115,33479,666,0
2013-01-13 11:00:05,14,00140001,0,-6.216258,53.384956,-39,43052,249,1
2013-01-13 11:00:05,83,,0,-6.306400,53.403831,0,40012,7132,0
2013-01-13 11:00:05,123,01230001,0,-6.279351,53.342838,32,38047,1998,0
2013-01-13 11:00:05,747,07470001,0,-6.219618,53.423569,-803,40041,7411,0
2013-01-13 11:00:05,9,00090001,0,-6.272676,53.359726,-130,33314,188,0
2013-01-13 11:00:05,122,01220001,0,-6.265762,53.340069,-226,33586,1282,0
2013-01-13 11:00:05,123,01231001,0,-6.326348,53.324245,-179,38048,2102,0
2013-01-13 11:00:05,75,,0,-6.373433,53.286034,328,33645,4342,0
2013-01-13 11:00:05,83,00830004,0,-6.308496,53.316463,-646,40018,2491,0
2013-01-13 11:00:05,44,00440001,0,-6.256562,53.337097,467,33331,843,1
2013-01-13 11:00:05,123,01230001,0,-6.328178,53.323872,-98,38038,2184,0
2013-01-13 11:00:05,31,00311001,0,-6.238824,53.360775,-213,38085,615,0
2013-01-13 11:00:05,7,00071001,0,-6.128482,53.246582,0,38033,3222,0
2013-01-13 11:00:05,38,038A1001,0,-6.418369,53.418560,-38,33439,4989,0
2013-01-13 11:00:05,14,00140001,0,-6.264346,53.330379,-22,33615,1016,0
2013-01-13 11:00:05,54,054A1001,1,-6.256940,53.345608,724,33391,1358,0
2013-01-13 11:00:05,46,046A1001,0,-6.259108,53.345562,-96,33529,320,1
2013-01-13 11:00:05,44,00441001,0,-6.264137,53.357182,347,33264,12,0
2013-01-13 11:00:05,67,00671001,0,-6.547022,53.355480,183,40011,3921,0
2013-01-13 11:00:05,145,,0,-6.136433,53.169498,0,38035,4533,0
2013-01-13 11:00:05,145,01841001,0,-6.104072,53.082066,-18,38099,4657,0
2013-01-13 11:00:05,11,00110001,0,-6.236947,53.306435,-150,33464,860,0
2013-01-13 11:00:05,84,01850006,0,-6.200883,53.192116,0,33619,4108,1
2013-01-13 11:00:05,40,00401001,0,-6.264543,53.352867,-356,33059,7,1
2013-01-13 11:00:05,11,00111001,0,-6.256883,53.364590,395,33468,17,0
2013-01-13 11:00:05,83,00830004,0,-6.264167,53.344131,0,40032,1478,0
2013-01-13 11:00:05,66,,0,-6.590283,53.370499,0,33563,3980,0
2013-01-13 11:00:05,13,00130001,0,-6.264930,53.351963,-13,33194,52,0
2013-01-13 11:00:05,65,065B0001,1,-6.426865,53.290363,729,38006,4931,0
2013-01-13 11:00:05,272,027B1002,0,-6.278516,53.417789,3,33510,324,0
2013-01-13 11:00:05,15,00151001,0,-6.329156,53.271923,-3,33503,6282,0
2013-01-13 11:00:05,40,00400001,0,-6.291916,53.342869,-440,33402,1941,0
2013-01-13 11:00:05,271,027A1001,0,-6.216002,53.376987,123,38019,1220,0
2013-01-13 11:00:05,65,00650001,0,-6.615050,53.133568,40,33517,7289,1
2013-01-13 11:00:05,15,00151001,0,-6.251810,53.349392,-304,33499,299,0
2013-01-13 11:00:05,42,00421001,0,-6.257750,53.349232,-70,38089,296,1
2013-01-13 11:00:05,84,00840001,0,-6.082475,53.155884,-103,38024,5139,0
2013-01-13 11:00:05,151,01511001,0,-6.425833,53.339748,0,43027,4606,1
2013-01-13 11:00:05,9,00091001,0,-6.261966,53.352375,-415,33573,281,0
2013-01-13 11:00:05,68,00681004,0,-6.259793,53.344555,-71,38053,1358,0
2013-01-13 11:00:05,451,,0,-6.128967,53.185902,665,33638,4177,0
2013-01-13 11:00:05,29,029A0001,0,-6.256834,53.348850,0,43069,291,1
2013-01-13 11:00:05,41,041C1001,0,-6.260952,53.351830,277,33418,52,0
2013-01-13 11:00:05,31,00321001,0,-6.209692,53.369335,-145,38010,609,0
2013-01-13 11:00:05,145,01451001,0,-6.116012,53.197723,2,38023,4181,1
2013-01-13 11:00:05,44,00441001,0,-6.170017,53.192848,2,33347,4096,1
2013-01-13 11:00:05,123,01231001,0,-6.260793,53.351463,302,38040,272,1
2013-01-13 11:00:05,46,046A1001,0,-6.135133,53.294933,3,33535,2039,1
2013-01-13 11:00:05,40,00401001,0,-6.259110,53.345581,-597,33180,1358,0
2013-01-13 11:00:05,68,00690001,0,-6.304243,53.348312,-37,38059,1450,0
2013-01-13 11:00:05,37,00370001,0,-6.246176,53.333748,-40,33374,7333,0
2013-01-13 11:00:05,40,,0,-6.395650,53.352665,0,33608,4795,0
2013-01-13 11:00:05,7,00071001,0,-6.252754,53.344841,-975,43003,400,1
2013-01-13 11:00:05,40,00401001,0,-6.310946,53.381584,-671,33525,1599,0
2013-01-13 11:00:05,27,077A1001,0,-6.291809,53.333141,-422,33488,2190,0
2013-01-13 11:00:05,75,00751001,0,-6.180118,53.275841,-93,33642,2060,0
2013-01-13 11:00:05,25,00251001,0,-6.337036,53.346745,139,33411,2246,0
2013-01-13 11:00:05,145,01450001,0,-6.144938,53.254913,-364,33258,3131,0
2013-01-13 11:00:05,171,017A1001,0,-6.153243,53.389603,-4,33154,956,0
2013-01-13 11:00:05,150,01500001,0,-6.258033,53.345833,0,33475,337,1
2013-01-13 11:00:05,75,00750001,0,-6.196634,53.289089,343,33648,3321,0
2013-01-13 11:00:05,27,077A1001,0,-6.379250,53.274719,-47,33199,7550,0
2013-01-13 11:00:05,39,039A0001,0,-6.435600,53.391335,-490,33364,7162,1
2013-01-13 11:00:05,38,00381001,0,-6.283463,53.361073,-181,33590,78,0
2013-01-13 11:00:05,83,083A0002,0,-6.277162,53.377632,-250,40023,176,0
2013-01-13 11:00:05,747,07471001,0,-6.299217,53.347198,0,40036,4319,1
2013-01-13 11:00:07,40,040D0001,0,-6.368219,53.410477,-532,33515,7343,0
2013-01-13 11:00:07,171,017A1001,0,-6.153022,53.389812,-4,33154,956,0
2013-01-13 11:00:07,42,00430001,0,-6.176756,53.433247,-395,38013,3576,0
2013-01-13 11:00:07,27,00270001,0,-6.244763,53.356201,-114,33521,617,0
2013-01-13 11:00:07,63,00630002,0,-6.163156,53.278755,96,33330,2056,0
2013-01-13 11:00:07,39,039A1001,0,-6.258235,53.345402,-593,33438,349,1
2013-01-13 11:00:07,27,077A0001,0,-6.233433,53.341999,-55,33459,395,0
2013-01-13 11:00:07,49,00491001,0,-6.275930,53.329037,-83,43073,1345,0
2013-01-13 11:00:07,747,07470001,0,-6.291166,53.346897,-37,40037,4319,0
2013-01-13 11:00:07,130,01300001,0,-6.186492,53.366241,-115,38011,1771,0
2013-01-13 11:00:07,15,00151001,0,-6.157329,53.402840,-594,33198,6316,1
2013-01-13 11:00:07,145,01451001,0,-6.188092,53.279644,-439,38027,2062,0
